file, amc, state, mem, time
cnf/lagniez/Planning/pddlXpSym/ring2_r6_p_t3.cnf, 7503872, done, 14991, 0.143926
cnf/lagniez/Planning/pddlXpSym/uts_k5_p_t1.cnf, 330888471822165082112, done, 70352, 337.588
cnf/lagniez/Planning/pddlXpSym/blocks_right_5_p_t10.cnf, , timeout err, 353112, 18000
cnf/lagniez/Planning/pddlXpSym/blocks_right_5_p_t3.cnf, , timeout err, 146866, 18000
cnf/lagniez/Planning/pddlXpSym/emptyroom_d20_g10_corners_p_t5.cnf, 7730941132800, done, 30609, 10.1073
cnf/lagniez/Planning/pddlXpSym/coins_p02_p_t2.cnf, 5704427701027032306735164424192, done, 43577, 5.08626
cnf/lagniez/Planning/pddlXpSym/comm_p03_p_t4.cnf, , timeout err, 189980, 18000
cnf/lagniez/Planning/pddlXpSym/ring_5_p_t10.cnf, 83010348331692982272, done, 18944, 0.813614
cnf/lagniez/Planning/pddlXpSym/comm_p04_p_t2.cnf, , timeout err, 136085, 18000
cnf/lagniez/Planning/pddlXpSym/blocks_right_6_p_t3.cnf, , timeout err, 182034, 18000
cnf/lagniez/Planning/pddlXpSym/sort_num_s_6_p_t10.cnf, , timeout err, 252280, 18000
cnf/lagniez/Planning/pddlXpSym/comm_p01_p_t9.cnf, , timeout err, 169586, 18000
cnf/lagniez/Planning/pddlXpSym/ring_5_p_t4.cnf, 25838523252736, done, 14991, 0.143728
cnf/lagniez/Planning/pddlXpSym/uts_k10_p_t4.cnf, , timeout err, 547241, 18000
cnf/lagniez/Planning/pddlXpSym/coins_p04_p_t2.cnf, 5585585457255635800344848498688, done, 34590, 5.01322
cnf/lagniez/Planning/pddlXpSym/flip_no_action_1_p_t1.cnf, 6, done, 14991, 0.00541458
cnf/lagniez/Planning/pddlXpSym/emptyroom_d8_g4_p_t4.cnf, 26017792, done, 14991, 0.337355
cnf/lagniez/Planning/pddlXpSym/blocks_right_6_p_t7.cnf, , timeout err, 335765, 18000
cnf/lagniez/Planning/pddlXpSym/uts_k5_p_t10.cnf, , timeout err, 480366, 18000
cnf/lagniez/Planning/pddlXpSym/sort_num_s_4_p_t2.cnf, 3211264, done, 14991, 0.0906019
cnf/lagniez/Planning/pddlXpSym/blocks_right_6_p_t2.cnf, , timeout err, 138244, 18000
cnf/lagniez/Planning/pddlXpSym/bomb_b20_t5_p_t8.cnf, 8574861764473943873011907283546308549213459309905109932409247960860210678604546314007768940380551841798278590651173364899720946097988380657245931853146243433109827088468222740612850194607498977466238542287305589417943434109269737760650956281695872390390994486000672703229355317214238323152657458695751049557526883745530361647190309837018583744234320717355242157656370531875706763467035687222296280674621575526412802764452621843862904369151629082945830706118136337507580995638201753573447613164599128003112814177315545884838824164205362713686323547025724898183723427563380953509737757539183774943623332300283608903844243104362513969250728807757562646902426090196001600298721413157950724086668465751769772980036173002227909893123166194352135233694293433003164982891899284223284705528016635443517739030687876994800914824427037594266112917087352644759542220173838972700013817870174601167173550471135207122296064319982534657053256984021826706847167007357048715850681692218865723487292751026561250887533571791978697367563678240613476148987198829202934425355471548864169521338117599577451542500913692616334876867564458511429692817022989261391259601765124878361313837771138734928036713853249721325459832632221892705899762800899337115603511183299714643927085783399437703351959112678905846489038874356016965374405556941675857850793040221332407075893653308773987993927164097136836637173909971478329161662410343585195892300316065613986536492852390563802427649351806563544682195508161885710575821097030258794394206549765112509724532838317534129537714063465491771852397826904260265027944695694589165568, done, 1572782, 1361.59
cnf/lagniez/Planning/pddlXpSym/bomb_b10_t10_p_t4.cnf, 61971563797913992479098926650774597592238975917324828616370329001490282756182680310375299496755876376552390992409906202402580445340335946188208371182877207703039791403230793200138374588682414508868522097839706723444887189794752005280474068640895359332705297533442094790319040758184131464298255306336601284054032615054089107503261218395204931877449590906016855549287497608058070532126514935495184332288660623518513755499687752752528983258754107553298994358814410594621086881204713587661301862918471291451469190214535690059776, done, 275021, 98.0687
cnf/lagniez/Planning/pddlXpSym/blocks_right_4_p_t9.cnf, , timeout err, 252882, 18000
cnf/lagniez/Planning/pddlXpSym/coins_p01_p_t5.cnf, , timeout err, 150450, 18000
cnf/lagniez/Planning/pddlXpSym/emptyroom_d28_g14_corners_p_t7.cnf, 1044835113549955072, done, 47968, 404.621
cnf/lagniez/Planning/pddlXpSym/uts_k2_p_t7.cnf, , timeout err, 106541, 18000
cnf/lagniez/Planning/pddlXpSym/safe_safe_10_p_t9.cnf, 24758800785707605497982484480, done, 17162, 0.453615
cnf/lagniez/Planning/pddlXpSym/blocks_right_5_p_t4.cnf, , timeout err, 156221, 18000
cnf/lagniez/Planning/pddlXpSym/bomb_b10_t5_p_t4.cnf, 342882754299605542703496015699200579379649539745770754382000124278512336359979559197823481221022674600830295333617006984059886491421540493951506482390354393725906168794375391533474387361995876540094533828897487199474622120556760561893297406274466013266278287285969349365133754612883980378790581378220032, done, 137211, 33.7563
cnf/lagniez/Planning/pddlXpSym/uts_k5_p_t3.cnf, , timeout err, 202948, 18000
cnf/lagniez/Planning/pddlXpSym/flip_no_action_1_p_t10.cnf, 119296, done, 14991, 0.0805616
cnf/lagniez/Planning/pddlXpSym/sort_num_s_7_p_t1.cnf, 12384898975268864, done, 15859, 0.777068
cnf/lagniez/Planning/pddlXpSym/uts_k5_p_t7.cnf, , timeout err, 424628, 18000
cnf/lagniez/Planning/pddlXpSym/blocks_right_6_p_t1.cnf, 141197049856, done, 46501, 87.0545
cnf/lagniez/Planning/pddlXpSym/blocks_right_3_p_t7.cnf, , timeout err, 132939, 18000
cnf/lagniez/Planning/pddlXpSym/emptyroom_d16_g8_p_t9.cnf, 103079215104, done, 21426, 1.23653
cnf/lagniez/Planning/pddlXpSym/comm_p04_p_t9.cnf, , timeout err, 334196, 18000
cnf/lagniez/Planning/pddlXpSym/emptyroom_d8_g4_p_t5.cnf, 205520896, done, 17788, 0.677211
cnf/lagniez/Planning/pddlXpSym/bomb_b5_t5_p_t7.cnf, 6668014432879854274079851790721257797144758322315908160396257811764037237817632071521432200871554290742929910593433240445888801654119365080363356052330830046095157579514014558463078285911814024728965016135886601981690748037476461291163877376, done, 94908, 19.7216
cnf/lagniez/Planning/pddlXpSym/coins_p01_p_t1.cnf, 7007601020188491776, done, 14991, 0.223701
cnf/lagniez/Planning/pddlXpSym/comm_p02_p_t7.cnf, , timeout err, 210632, 18000
cnf/lagniez/Planning/pddlXpSym/blocks_right_3_p_t2.cnf, 4128768, done, 17797, 0.594289
cnf/lagniez/Planning/pddlXpSym/emptyroom_d24_g12_p_t7.cnf, 2751463424, done, 26374, 1.47792
cnf/lagniez/Planning/pddlXpSym/ring_3_p_t7.cnf, 11957188952064, done, 14991, 0.178876
cnf/lagniez/Planning/pddlXpSym/sort_num_s_6_p_t7.cnf, , timeout err, 130879, 18000
cnf/lagniez/Planning/pddlXpSym/ring2_r6_p_t7.cnf, 159987531776, done, 14991, 0.304965
cnf/lagniez/Planning/pddlXpSym/safe_safe_2_p_t3.cnf, 327680, done, 14991, 0.0678152
cnf/lagniez/Planning/pddlXpSym/bomb_b5_t1_p_t1.cnf, 1152921504606846976, done, 14991, 0.170103
cnf/lagniez/Planning/pddlXpSym/coins_p03_p_t1.cnf, 7007601020188491776, done, 14991, 0.211038
cnf/lagniez/Planning/pddlXpSym/coins_p05_p_t7.cnf, , timeout err, 200654, 18000
cnf/lagniez/Planning/pddlXpSym/bomb_b10_t10_p_t7.cnf, 1230231922161117176931558813276752514640713895736833715766118029160058800614672948775360067838593459582429649254051804908512884180898236823585082482065348331234959350355845017413023320111360666922624728239756880416434478315693675013413090757208690376793296658810662941824493488451726505303712916005346747908623702673480919353936813105736620402352744776903840477883651100322409301983488363802930540482487909763484098253940728685132044408863734754271212592471778643949486688511721051561970432780747454823776808464180697103083861812184348565522740195796682622205511845512080552010310050255801589349645928001133745474220715013683413907542779063759833876101354235184245096670042160720629411581502371248008430447184842098610320580417992206662247328722122088513643683907670360209162653670641130936997002170500675501374723998766005827579300723253474890612250135171889174899079911291512399773872178519018229989376, done, 691564, 363.4
cnf/lagniez/Planning/pddlXpSym/coins_p03_p_t8.cnf, , timeout err, 208445, 18000
cnf/lagniez/Planning/pddlXpSym/blocks_right_3_p_t9.cnf, , timeout err, 159604, 18000
cnf/lagniez/Planning/pddlXpSym/ring_5_p_t8.cnf, 538180155470774272, done, 16429, 0.421571
cnf/lagniez/Planning/pddlXpSym/coins_p05_p_t6.cnf, , timeout err, 154161, 18000
cnf/lagniez/Planning/pddlXpSym/comm_p04_p_t4.cnf, , timeout err, 237928, 18000
cnf/lagniez/Planning/pddlXpSym/uts_k2_p_t2.cnf, 11442061312, done, 14991, 0.243426
cnf/lagniez/Planning/pddlXpSym/bomb_b20_t5_p_t1.cnf, 176500872419263593559319302637789241459459619490723595292712620678918364397574906244117120062201874810681116593642749786132706054117399434226659568030434131651924755717669757535789504530793970482734834967427158147858432, done, 89235, 14.5807
cnf/lagniez/Planning/pddlXpSym/comm_p10_p_t1.cnf, , timeout err, 189083, 18000
cnf/lagniez/Planning/pddlXpSym/safe_safe_2_p_t8.cnf, 10995116277760, done, 14991, 0.160855
cnf/lagniez/Planning/pddlXpSym/ring2_r8_p_t4.cnf, 1069547520, done, 14991, 0.236311
cnf/lagniez/Planning/pddlXpSym/blocks_right_6_p_t6.cnf, , timeout err, 314527, 18000
cnf/lagniez/Planning/pddlXpSym/blocks_right_4_p_t3.cnf, 5531917877248, done, 85594, 1262.45
cnf/lagniez/Planning/pddlXpSym/safe_safe_2_p_t7.cnf, 343597383680, done, 14991, 0.153336
cnf/lagniez/Planning/pddlXpSym/sort_num_s_6_p_t1.cnf, 1099511627776, done, 14991, 0.309289
cnf/lagniez/Planning/pddlXpSym/comm_p05_p_t4.cnf, , timeout err, 253693, 18000
cnf/lagniez/Planning/pddlXpSym/comm_p03_p_t3.cnf, , timeout err, 146251, 18000
cnf/lagniez/Planning/pddlXpSym/emptyroom_d16_g8_p_t4.cnf, 1687552, done, 14991, 0.368588
cnf/lagniez/Planning/pddlXpSym/coins_p02_p_t3.cnf, 4834731869212693688887626422390562748366848, done, 76353, 882.967
cnf/lagniez/Planning/pddlXpSym/uts_k2_p_t5.cnf, 152762099360407224320, done, 63328, 515.505
cnf/lagniez/Planning/pddlXpSym/bomb_b5_t5_p_t5.cnf, 3957286423569672544968040336314355040562101585619389438625008897486355601704509874725062416979888719833562742816258229429621840548908019359480738481630290686665708354379186176, done, 62783, 8.46279
cnf/lagniez/Planning/pddlXpSym/comm_p01_p_t6.cnf, , timeout, 105787, 18000
cnf/lagniez/Planning/pddlXpSym/flip_1_p_t8.cnf, 512, done, 14991, 0.0138681
cnf/lagniez/Planning/pddlXpSym/bomb_b10_t10_p_t16.cnf, 9624332129043321776202539382217013492263392041578119139795095104169436667588925073887440861058020374647231009222967596667822519469169598505959027812043288058672257416379261529554747674183075707847488287987828093072473718665697751035405207274003061227424583540967330265905737384822604056560588298445908086168495728593330020888385588586658485938059786743434724839760890889154513664054564184977292976486187122676260547205166971006045855394371361015551765029374033361492441697161311521261490501671462262932480192878327714767448549949841063887540239875269526602189960045576095584766791304689059198658561652407061356100042544628924342195652094037641482194725764421759681918099772717494953832091130351174094017938326849574027200771329506383969063587159273063832502364900551832843197959116653330854317571922730121966739889343615005497924585848245738429940517531897476285578999704893076908542149685749899054703141194610508710405350457139455842579224759922323519808453155417692612284271631201691819628810768860853856721855732812660894437080668013080620464701756283342286793639008274496246898684227580069325078718009316101522354913569233836732216671699004811833255153858422372620445087436853542717496330911218957950792148922606126766729739192924730242532729116248927892894338989882790167017378477340271102629726669411248264672990705548373147467947222060697531509330465091461774620683388294646376015769124094764594415377578050233230944006534474199186275856673711779796842481442183002356897482587540776353806742547672796782466929119419507461905737157146425886997629799688628298333540441833861579197361950087507205869997843229174163470317768925585146093379102960102003930027265323115816217795288859247802433274603277292065181445115473868004909832797500685007500113703200312073946136035925156843771550385944767417210258751579602301307948039099356982603759036627566663463351934175569430454343456923525253522759083815615920064718516091136185020714729920759619475685743722281109819982428307716176204912046860935143436117966296528445333958522830433266146738176, done, 2431496, 2859.25
cnf/lagniez/Planning/pddlXpSym/safe_safe_2_p_t4.cnf, 10485760, done, 14991, 0.0917051
cnf/lagniez/Planning/pddlXpSym/safe_safe_5_p_t8.cnf, 10995116277760, done, 14991, 0.156499
cnf/lagniez/Planning/pddlXpSym/emptyroom_d8_g4_p_t7.cnf, 14059307008, done, 26832, 1.44276
cnf/lagniez/Planning/pddlXpSym/emptyroom_d24_g12_p_t10.cnf, 2044404432896, done, 34541, 3.21379
cnf/lagniez/Planning/pddlXpSym/emptyroom_d8_g4_p_t10.cnf, 8796093022208, done, 25391, 4.60326
cnf/lagniez/Planning/pddlXpSym/family_grid_new_dispose_4_1_p_t2.cnf, , timeout err, 512155, 18000
cnf/lagniez/Planning/pddlXpSym/emptyroom_d4_g2_p_t2.cnf, 1280, done, 14991, 0.0352441
cnf/lagniez/Planning/pddlXpSym/sort_num_s_7_p_t7.cnf, , timeout err, 246173, 18000
cnf/lagniez/Planning/pddlXpSym/comm_p01_p_t8.cnf, , timeout err, 143020, 18000
cnf/lagniez/Planning/pddlXpSym/ring2_r6_p_t8.cnf, 1799591297024, done, 14991, 0.296674
cnf/lagniez/Planning/pddlXpSym/comm_p03_p_t9.cnf, , timeout err, 312991, 18000
cnf/lagniez/Planning/pddlXpSym/ring2_r8_p_t9.cnf, 279275953455104, done, 19484, 0.576184
cnf/lagniez/Planning/pddlXpSym/ring_3_p_t2.cnf, 48758784, done, 14991, 0.0468885
cnf/lagniez/Planning/pddlXpSym/emptyroom_d8_g4_p_t2.cnf, 610304, done, 14991, 0.156554
cnf/lagniez/Planning/pddlXpSym/emptyroom_d24_g12_p_t5.cnf, 35258368, done, 19828, 0.963303
cnf/lagniez/Planning/pddlXpSym/ring2_r8_p_t1.cnf, 628736, done, 14991, 0.0884813
cnf/lagniez/Planning/pddlXpSym/uts_k4_p_t6.cnf, , timeout err, 273813, 18000
cnf/lagniez/Planning/pddlXpSym/emptyroom_d24_g12_p_t6.cnf, 307232768, done, 24444, 1.26896
cnf/lagniez/Planning/pddlXpSym/sort_num_s_3_p_t5.cnf, 1609728, done, 14991, 0.0681318
cnf/lagniez/Planning/pddlXpSym/uts_k4_p_t9.cnf, , timeout err, 392642, 18000
cnf/lagniez/Planning/pddlXpSym/comm_p10_p_t10.cnf, , timeout err, 1024819, 18000
cnf/lagniez/Planning/pddlXpSym/comm_p01_p_t1.cnf, 20536414300809461760, done, 14991, 0.128233
cnf/lagniez/Planning/pddlXpSym/safe_safe_2_p_t1.cnf, 320, done, 14991, 0.010715
cnf/lagniez/Planning/pddlXpSym/safe_safe_5_p_t3.cnf, 327680, done, 14991, 0.0796408
cnf/lagniez/Planning/pddlXpSym/coins_p10_p_t2.cnf, 2044993148117042672542931804379727294493075692078693814115187872984671851715537240191926272, done, 94830, 862.669
cnf/lagniez/Planning/pddlXpSym/flip_1_p_t4.cnf, 32, done, 14991, 0.00650148
cnf/lagniez/Planning/pddlXpSym/safe_safe_2_p_t6.cnf, 10737418240, done, 14991, 0.138518
cnf/lagniez/Planning/pddlXpSym/sort_num_s_4_p_t9.cnf, 2525440770048, done, 32301, 16.6676
cnf/lagniez/Planning/pddlXpSym/emptyroom_d16_g8_p_t6.cnf, 137363456, done, 18243, 0.691182
cnf/lagniez/Planning/pddlXpSym/sort_num_s_5_p_t7.cnf, 642114790621184, done, 46784, 43.1393
cnf/lagniez/Planning/pddlXpSym/uts_k10_p_t6.cnf, , timeout err, 722206, 18000
cnf/lagniez/Planning/pddlXpSym/flip_no_action_1_p_t9.cnf, 40320, done, 14991, 0.0682971
cnf/lagniez/Planning/pddlXpSym/coins_p04_p_t9.cnf, , timeout err, 200466, 18000
cnf/lagniez/Planning/pddlXpSym/coins_p04_p_t3.cnf, 4943622226627393997195906296768728576032768, done, 76533, 916.561
cnf/lagniez/Planning/pddlXpSym/comm_p01_p_t2.cnf, 186779039130460207492104192, done, 15089, 0.563946
cnf/lagniez/Planning/pddlXpSym/bomb_b20_t5_p_t4.cnf, 17998586564903860449991761346187827001018803736885836297052825112141279575297197339782562067773039865313740672838265009643588987349879619418125613978031306950205637587125181398416327823822078283670907176612926049949377927705679351529627325557910687760839879623837369346848070114719458364668347831470553192413380028936404785839362912214258539974849883826088477631012221158375426967817135138016112918943852067159592100875073339853256117131339064484262527935269106211825671960653502921513279168988784664828718640960357972873677085702042257959641890777038101791561983326547181434495415594156846004898201640628403578837213654835136775382631192049132000195962627724647468714476517390364948746752363485292055805520608487889454067705392372636497327155363618964791654154910538750512830252432955441412645681331437568, done, 510128, 258.204
